Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35055,"Markham--Thornhill","Markham--Thornhill"," 17B","Markham",N,N,"",2,527,"Felian","","Melissa","Conservative","Conservateur",N,N,47
35055,"Markham--Thornhill","Markham--Thornhill"," 17B","Markham",N,N,"",2,527,"Lee","","Mimi","Green Party","Parti Vert",N,N,9
35055,"Markham--Thornhill","Markham--Thornhill"," 17B","Markham",N,N,"",2,527,"Ng","","Mary","Liberal","Libéral",Y,Y,138
35055,"Markham--Thornhill","Markham--Thornhill"," 17B","Markham",N,N,"",2,527,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 17B","Markham",N,N,"",2,527,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35055,"Markham--Thornhill","Markham--Thornhill"," 18","Markham",N,N,"",0,413,"Felian","","Melissa","Conservative","Conservateur",N,N,25
35055,"Markham--Thornhill","Markham--Thornhill"," 18","Markham",N,N,"",0,413,"Lee","","Mimi","Green Party","Parti Vert",N,N,6
35055,"Markham--Thornhill","Markham--Thornhill"," 18","Markham",N,N,"",0,413,"Ng","","Mary","Liberal","Libéral",Y,Y,128
35055,"Markham--Thornhill","Markham--Thornhill"," 18","Markham",N,N,"",0,413,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 18","Markham",N,N,"",0,413,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35055,"Markham--Thornhill","Markham--Thornhill"," 19A","Markham",N,N,"",1,443,"Felian","","Melissa","Conservative","Conservateur",N,N,28
35055,"Markham--Thornhill","Markham--Thornhill"," 19A","Markham",N,N,"",1,443,"Lee","","Mimi","Green Party","Parti Vert",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 19A","Markham",N,N,"",1,443,"Ng","","Mary","Liberal","Libéral",Y,Y,134
35055,"Markham--Thornhill","Markham--Thornhill"," 19A","Markham",N,N,"",1,443,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 19A","Markham",N,N,"",1,443,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35055,"Markham--Thornhill","Markham--Thornhill"," 19B","Markham",N,N,"",2,502,"Felian","","Melissa","Conservative","Conservateur",N,N,38
35055,"Markham--Thornhill","Markham--Thornhill"," 19B","Markham",N,N,"",2,502,"Lee","","Mimi","Green Party","Parti Vert",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 19B","Markham",N,N,"",2,502,"Ng","","Mary","Liberal","Libéral",Y,Y,139
35055,"Markham--Thornhill","Markham--Thornhill"," 19B","Markham",N,N,"",2,502,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 19B","Markham",N,N,"",2,502,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
35055,"Markham--Thornhill","Markham--Thornhill"," 20","Markham",N,N,"",2,527,"Felian","","Melissa","Conservative","Conservateur",N,N,44
35055,"Markham--Thornhill","Markham--Thornhill"," 20","Markham",N,N,"",2,527,"Lee","","Mimi","Green Party","Parti Vert",N,N,5
35055,"Markham--Thornhill","Markham--Thornhill"," 20","Markham",N,N,"",2,527,"Ng","","Mary","Liberal","Libéral",Y,Y,177
35055,"Markham--Thornhill","Markham--Thornhill"," 20","Markham",N,N,"",2,527,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 20","Markham",N,N,"",2,527,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,22
35055,"Markham--Thornhill","Markham--Thornhill"," 21","Markham",N,N,"",2,294,"Felian","","Melissa","Conservative","Conservateur",N,N,23
35055,"Markham--Thornhill","Markham--Thornhill"," 21","Markham",N,N,"",2,294,"Lee","","Mimi","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 21","Markham",N,N,"",2,294,"Ng","","Mary","Liberal","Libéral",Y,Y,85
35055,"Markham--Thornhill","Markham--Thornhill"," 21","Markham",N,N,"",2,294,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 21","Markham",N,N,"",2,294,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35055,"Markham--Thornhill","Markham--Thornhill"," 22","Markham",N,N,"",12,562,"Felian","","Melissa","Conservative","Conservateur",N,N,45
35055,"Markham--Thornhill","Markham--Thornhill"," 22","Markham",N,N,"",12,562,"Lee","","Mimi","Green Party","Parti Vert",N,N,8
35055,"Markham--Thornhill","Markham--Thornhill"," 22","Markham",N,N,"",12,562,"Ng","","Mary","Liberal","Libéral",Y,Y,174
35055,"Markham--Thornhill","Markham--Thornhill"," 22","Markham",N,N,"",12,562,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 22","Markham",N,N,"",12,562,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35055,"Markham--Thornhill","Markham--Thornhill"," 23","Markham",N,N,"",0,358,"Felian","","Melissa","Conservative","Conservateur",N,N,18
35055,"Markham--Thornhill","Markham--Thornhill"," 23","Markham",N,N,"",0,358,"Lee","","Mimi","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 23","Markham",N,N,"",0,358,"Ng","","Mary","Liberal","Libéral",Y,Y,95
35055,"Markham--Thornhill","Markham--Thornhill"," 23","Markham",N,N,"",0,358,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 23","Markham",N,N,"",0,358,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35055,"Markham--Thornhill","Markham--Thornhill"," 24","Markham",N,N,"",0,455,"Felian","","Melissa","Conservative","Conservateur",N,N,38
35055,"Markham--Thornhill","Markham--Thornhill"," 24","Markham",N,N,"",0,455,"Lee","","Mimi","Green Party","Parti Vert",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 24","Markham",N,N,"",0,455,"Ng","","Mary","Liberal","Libéral",Y,Y,106
35055,"Markham--Thornhill","Markham--Thornhill"," 24","Markham",N,N,"",0,455,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 24","Markham",N,N,"",0,455,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35055,"Markham--Thornhill","Markham--Thornhill"," 25","Markham",N,N,"",3,586,"Felian","","Melissa","Conservative","Conservateur",N,N,48
35055,"Markham--Thornhill","Markham--Thornhill"," 25","Markham",N,N,"",3,586,"Lee","","Mimi","Green Party","Parti Vert",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 25","Markham",N,N,"",3,586,"Ng","","Mary","Liberal","Libéral",Y,Y,110
35055,"Markham--Thornhill","Markham--Thornhill"," 25","Markham",N,N,"",3,586,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 25","Markham",N,N,"",3,586,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35055,"Markham--Thornhill","Markham--Thornhill"," 26","Markham",N,N,"",1,384,"Felian","","Melissa","Conservative","Conservateur",N,N,21
35055,"Markham--Thornhill","Markham--Thornhill"," 26","Markham",N,N,"",1,384,"Lee","","Mimi","Green Party","Parti Vert",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 26","Markham",N,N,"",1,384,"Ng","","Mary","Liberal","Libéral",Y,Y,90
35055,"Markham--Thornhill","Markham--Thornhill"," 26","Markham",N,N,"",1,384,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 26","Markham",N,N,"",1,384,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35055,"Markham--Thornhill","Markham--Thornhill"," 27","Markham",N,N,"",0,578,"Felian","","Melissa","Conservative","Conservateur",N,N,36
35055,"Markham--Thornhill","Markham--Thornhill"," 27","Markham",N,N,"",0,578,"Lee","","Mimi","Green Party","Parti Vert",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 27","Markham",N,N,"",0,578,"Ng","","Mary","Liberal","Libéral",Y,Y,135
35055,"Markham--Thornhill","Markham--Thornhill"," 27","Markham",N,N,"",0,578,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 27","Markham",N,N,"",0,578,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35055,"Markham--Thornhill","Markham--Thornhill"," 28","Markham",N,N,"",1,325,"Felian","","Melissa","Conservative","Conservateur",N,N,15
35055,"Markham--Thornhill","Markham--Thornhill"," 28","Markham",N,N,"",1,325,"Lee","","Mimi","Green Party","Parti Vert",N,N,0
35055,"Markham--Thornhill","Markham--Thornhill"," 28","Markham",N,N,"",1,325,"Ng","","Mary","Liberal","Libéral",Y,Y,70
35055,"Markham--Thornhill","Markham--Thornhill"," 28","Markham",N,N,"",1,325,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,2
35055,"Markham--Thornhill","Markham--Thornhill"," 28","Markham",N,N,"",1,325,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35055,"Markham--Thornhill","Markham--Thornhill"," 29","Markham",N,N,"",3,365,"Felian","","Melissa","Conservative","Conservateur",N,N,42
35055,"Markham--Thornhill","Markham--Thornhill"," 29","Markham",N,N,"",3,365,"Lee","","Mimi","Green Party","Parti Vert",N,N,4
35055,"Markham--Thornhill","Markham--Thornhill"," 29","Markham",N,N,"",3,365,"Ng","","Mary","Liberal","Libéral",Y,Y,55
35055,"Markham--Thornhill","Markham--Thornhill"," 29","Markham",N,N,"",3,365,"Pashaev","","Ilia","People's Party - PPC","Parti populaire - PPC",N,N,1
35055,"Markham--Thornhill","Markham--Thornhill"," 29","Markham",N,N,"",3,365,"Sahbaz","","Paul","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35055,"Markham--Thornhill","Markham--Thornhill"," 30","Markham",N,N,"",0,442,"Felian","","Melissa","Conservative","Conservateur",N,N,37
